ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Miskito-66_nino-1-1,Miskito-66_nino-1,tuktan,839,false,expert,Constenla2005,,,
Pech-66_nino-1-1,Pech-66_nino-1,jé,840,false,expert,Constenla2005,,,
Rama-66_nino-1-1,Rama-66_nino-1,ti:skama,841,false,expert,Constenla2005,,,
MalekuJaika-66_nino-1-1,MalekuJaika-66_nino-1,aɾaptʃa:,842,false,expert,Constenla2005,,,
Boruca-66_nino-1-1,Boruca-66_nino-1,uáʔ,835,false,expert,Constenla2005,,,
Bribri-66_nino-1-1,Bribri-66_nino-1,aɺá,842,false,expert,Constenla2005,,,
Cabecar-66_nino-1-1,Cabecar-66_nino-1,dʒabà,843,false,expert,Constenla2005,,,
Teribe-66_nino-1-1,Teribe-66_nino-1,ã́ũã̀,844,false,expert,Constenla2005,,,
Ngabere-66_nino-1-1,Ngabere-66_nino-1,nɔbɔgɾe,843,false,expert,Constenla2005,,,
Buglere-66_nino-1-1,Buglere-66_nino-1,kiɾogwa,845,false,expert,Constenla2005,,,
Dorasque-66_nino-1-1,Dorasque-66_nino-1,áni,842,false,expert,Constenla2005,,,
SanBlasKuna-66_nino-1-1,SanBlasKuna-66_nino-1,matʃikwa,846,false,expert,Constenla2005,,,
Cogui-66_nino-1-1,Cogui-66_nino-1,'sukua,847,false,expert,Constenla2005,,,
Arhuaco-66_nino-1-1,Arhuaco-66_nino-1,gəmmɨ'sinɨ,843,false,expert,Constenla2005,,,
Malayo-66_nino-1-1,Malayo-66_nino-1,gɨmɨntina,843,false,expert,Constenla2005,,,
Chimila-66_nino-1-1,Chimila-66_nino-1,'oggwe,848,false,expert,Constenla2005,,,
Chibcha-66_nino-1-1,Chibcha-66_nino-1,ɣuasɣua,835,false,expert,Constenla2005,,,
CentralTunebo-66_nino-1-1,CentralTunebo-66_nino-1,'saha,849,false,expert,Constenla2005,,,
Bari-66_nino-1-1,Bari-66_nino-1,baku,838,false,expert,Constenla2005,,,
LencaSalvador-67_no-1-1,LencaSalvador-67_no-1,ke,850,false,expert,Constenla2005,,,
LencaHonduras-67_no-1-1,LencaHonduras-67_no-1,te,851,false,expert,Constenla2005,,,
Cacaopera-67_no-1-1,Cacaopera-67_no-1,san,852,false,expert,Constenla2005,,,
Mayangna-67_no-1-1,Mayangna-67_no-1,sa,852,false,expert,Constenla2005,,,
Ulwa-67_no-1-1,Ulwa-67_no-1,sa,852,false,expert,Constenla2005,,,
Miskito-67_no-1-1,Miskito-67_no-1,s,852,false,expert,Constenla2005,,,
Pech-67_no-1-1,Pech-67_no-1,t,851,false,expert,Constenla2005,,,
Rama-67_no-1-1,Rama-67_no-1,a:,853,false,expert,Constenla2005,,,
MalekuJaika-67_no-1-1,MalekuJaika-67_no-1,e:pe,854,false,expert,Constenla2005,,,
Boruca-67_no-1-1,Boruca-67_no-1,íʔʃì,855,false,expert,Constenla2005,,,
Bribri-67_no-1-1,Bribri-67_no-1,kɪ́,850,false,expert,Constenla2005,,,
Cabecar-67_no-1-1,Cabecar-67_no-1,ká,850,false,expert,Constenla2005,,,
Teribe-67_no-1-1,Teribe-67_no-1,ʒɪ́m,856,false,expert,Constenla2005,,,
Ngabere-67_no-1-1,Ngabere-67_no-1,ɲakaɾe,857,false,expert,Constenla2005,,,
Buglere-67_no-1-1,Buglere-67_no-1,me,854,false,expert,Constenla2005,,,
SanBlasKuna-67_no-1-1,SanBlasKuna-67_no-1,suli,859,false,expert,Constenla2005,,,
Cogui-67_no-1-1,Cogui-67_no-1,sa,852,false,expert,Constenla2005,,,
Arhuaco-67_no-1-1,Arhuaco-67_no-1,uʔ,860,false,expert,Constenla2005,,,
Malayo-67_no-1-1,Malayo-67_no-1,ung,860,false,expert,Constenla2005,,,
Chimila-67_no-1-1,Chimila-67_no-1,dʒumma,861,false,expert,Constenla2005,,,
Chibcha-67_no-1-1,Chibcha-67_no-1,tsa,862,false,expert,Constenla2005,,,
CentralTunebo-67_no-1-1,CentralTunebo-67_no-1,'baɾ,863,false,expert,Constenla2005,,,
Bari-67_no-1-1,Bari-67_no-1,akkaba,864,false,expert,Constenla2005,,,
LencaSalvador-68_noche-1-1,LencaSalvador-68_noche-1,ts'upa,865,false,expert,Constenla2005,,,
LencaHonduras-68_noche-1-1,LencaHonduras-68_noche-1,taNki,866,false,expert,Constenla2005,,,
Cacaopera-68_noche-1-1,Cacaopera-68_noche-1,iran,867,false,expert,Constenla2005,,,
Mayangna-68_noche-1-1,Mayangna-68_noche-1,pukta,868,false,expert,Constenla2005,,,
Ulwa-68_noche-1-1,Ulwa-68_noche-1,pukka,868,false,expert,Constenla2005,,,
Miskito-68_noche-1-1,Miskito-68_noche-1,tihmja,869,false,expert,Constenla2005,,,
Pech-68_noche-1-1,Pech-68_noche-1,kàká,870,false,expert,Constenla2005,,,
Rama-68_noche-1-1,Rama-68_noche-1,kik,871,false,expert,Constenla2005,,,
MalekuJaika-68_noche-1-1,MalekuJaika-68_noche-1,tiu:ɾika:,872,false,expert,Constenla2005,,,
Boruca-68_noche-1-1,Boruca-68_noche-1,bìgát,873,false,expert,Constenla2005,,,
Bribri-68_noche-1-1,Bribri-68_noche-1,dadʒẽ̂uè,874,false,expert,Constenla2005,,,
Cabecar-68_noche-1-1,Cabecar-68_noche-1,tauídã̀,872,false,expert,Constenla2005,,,
Teribe-68_noche-1-1,Teribe-68_noche-1,ʃkɪ́,875,false,expert,Constenla2005,,,
Ngabere-68_noche-1-1,Ngabere-68_noche-1,deu,876,false,expert,Constenla2005,,,
Buglere-68_noche-1-1,Buglere-68_noche-1,ŋaheɾe,877,false,expert,Constenla2005,,,
Dorasque-68_noche-1-1,Dorasque-68_noche-1,be,878,false,expert,Constenla2005,,,
SanBlasKuna-68_noche-1-1,SanBlasKuna-68_noche-1,muttikki,879,false,expert,Constenla2005,,,
Cogui-68_noche-1-1,Cogui-68_noche-1,'sesɯn,880,false,expert,Constenla2005,,,
Arhuaco-68_noche-1-1,Arhuaco-68_noche-1,'seiaʔ,880,false,expert,Constenla2005,,,
Malayo-68_noche-1-1,Malayo-68_noche-1,ʃe,880,false,expert,Constenla2005,,,
Chimila-68_noche-1-1,Chimila-68_noche-1,'sihnaka,880,false,expert,Constenla2005,,,
Chibcha-68_noche-1-1,Chibcha-68_noche-1,tsa,880,false,expert,Constenla2005,,,
CentralTunebo-68_noche-1-1,CentralTunebo-68_noche-1,'ʃejkaɾa,880,false,expert,Constenla2005,,,
Bari-68_noche-1-1,Bari-68_noche-1,sẽẽ,880,false,expert,Constenla2005,,,
LencaSalvador-69_nosotros-1-1,LencaSalvador-69_nosotros-1,pinani,881,false,expert,Constenla2005,,,
LencaHonduras-69_nosotros-1-1,LencaHonduras-69_nosotros-1,apinan,881,false,expert,Constenla2005,,,
Cacaopera-69_nosotros-1-1,Cacaopera-69_nosotros-1,jam-takahi,882,false,expert,Constenla2005,,,
Mayangna-69_nosotros-1-1,Mayangna-69_nosotros-1,jaŋ-na,883,false,expert,Constenla2005,,,
Ulwa-69_nosotros-1-1,Ulwa-69_nosotros-1,jaŋ-na,883,false,expert,Constenla2005,,,
Miskito-69_nosotros-1-1,Miskito-69_nosotros-1,jaŋ-nani,884,false,expert,Constenla2005,,,
Arhuaco-69_nosotros-1-1,Arhuaco-69_nosotros-1,untàs,885,false,expert,Constenla2005,,,
Rama-69_nosotros-1-1,Rama-69_nosotros-1,nusut,886,false,expert,Constenla2005,,,
MalekuJaika-69_nosotros-1-1,MalekuJaika-69_nosotros-1,toi:,887,false,expert,Constenla2005,,,
Boruca-69_nosotros-1-1,Boruca-69_nosotros-1,dìʔ ɾóxk,888,false,expert,Constenla2005,,,
Bribri-69_nosotros-1-1,Bribri-69_nosotros-1,sǎʔ,889,false,expert,Constenla2005,,,
Cabecar-69_nosotros-1-1,Cabecar-69_nosotros-1,sá,889,false,expert,Constenla2005,,,
Teribe-69_nosotros-1-1,Teribe-69_nosotros-1,tʰã̀ũã́,890,false,expert,Constenla2005,,,
Ngabere-69_nosotros-1-1,Ngabere-69_nosotros-1,nũ,886,false,expert,Constenla2005,,,
Buglere-69_nosotros-1-1,Buglere-69_nosotros-1,tʃe,891,false,expert,Constenla2005,,,
Dorasque-69_nosotros-1-1,Dorasque-69_nosotros-1,kuχúok,892,false,expert,Constenla2005,,,
SanBlasKuna-69_nosotros-1-1,SanBlasKuna-69_nosotros-1,anmala,893,false,expert,Constenla2005,,,
Cogui-69_nosotros-1-1,Cogui-69_nosotros-1,'nasɯn,894,false,expert,Constenla2005,,,
Arhuaco-69_nosotros-2-1,Arhuaco-69_nosotros-2,'níwi,888,false,expert,Constenla2005,,,
Malayo-69_nosotros-1-1,Malayo-69_nosotros-1,nawindina,895,false,expert,Constenla2005,,,
CentralTunebo-69_nosotros-1-1,CentralTunebo-69_nosotros-1,'isa,896,false,expert,Constenla2005,,,
Chimila-69_nosotros-1-1,Chimila-69_nosotros-1,na:ɾiɾaʔ,897,false,expert,Constenla2005,,,
Chibcha-69_nosotros-1-1,Chibcha-69_nosotros-1,tʲie,898,false,expert,Constenla2005,,,
Bari-69_nosotros-1-1,Bari-69_nosotros-1,tiɲi,898,false,expert,Constenla2005,,,
LencaSalvador-70_nube-1-1,LencaSalvador-70_nube-1,ts'upa,899,false,expert,Constenla2005,,,
LencaHonduras-70_nube-1-1,LencaHonduras-70_nube-1,tsopata,899,false,expert,Constenla2005,,,
Cacaopera-70_nube-1-1,Cacaopera-70_nube-1,amu,900,false,expert,Constenla2005,,,
Mayangna-70_nube-1-1,Mayangna-70_nube-1,mukus,900,false,expert,Constenla2005,,,
Ulwa-70_nube-1-1,Ulwa-70_nube-1,mukus,900,false,expert,Constenla2005,,,
Miskito-70_nube-1-1,Miskito-70_nube-1,kasbrika,901,false,expert,Constenla2005,,,
Pech-70_nube-1-1,Pech-70_nube-1,wanàk,902,false,expert,Constenla2005,,,
Rama-70_nube-1-1,Rama-70_nube-1,nu:nikka:s,903,false,expert,Constenla2005,,,
MalekuJaika-70_nube-1-1,MalekuJaika-70_nube-1,piu:,900,false,expert,Constenla2005,,,
Boruca-70_nube-1-1,Boruca-70_nube-1,bók,900,false,expert,Constenla2005,,,
Bribri-70_nube-1-1,Bribri-70_nube-1,bṍ,900,false,expert,Constenla2005,,,
Cabecar-70_nube-1-1,Cabecar-70_nube-1,bõ̀,900,false,expert,Constenla2005,,,
Teribe-70_nube-1-1,Teribe-70_nube-1,ɸóŋ,900,false,expert,Constenla2005,,,
Ngabere-70_nube-1-1,Ngabere-70_nube-1,mɯta,900,false,expert,Constenla2005,,,
Buglere-70_nube-1-1,Buglere-70_nube-1,boga,900,false,expert,Constenla2005,,,
Dorasque-70_nube-1-1,Dorasque-70_nube-1,bókála,900,false,expert,Constenla2005,,,
SanBlasKuna-70_nube-1-1,SanBlasKuna-70_nube-1,mola,900,false,expert,Constenla2005,,,
Cogui-70_nube-1-1,Cogui-70_nube-1,'maui,900,false,expert,Constenla2005,,,
Arhuaco-70_nube-1-1,Arhuaco-70_nube-1,'məɲɨ,900,false,expert,Constenla2005,,,
Malayo-70_nube-1-1,Malayo-70_nube-1,moɲa,900,false,expert,Constenla2005,,,
Chimila-70_nube-1-1,Chimila-70_nube-1,monse,900,false,expert,Constenla2005,,,
Chibcha-70_nube-1-1,Chibcha-70_nube-1,ʔaoa,900,false,expert,Constenla2005,,,
CentralTunebo-70_nube-1-1,CentralTunebo-70_nube-1,bowa'ɾa,900,false,expert,Constenla2005,,,
Bari-70_nube-1-1,Bari-70_nube-1,nĩɲĩkɨ,904,false,expert,Constenla2005,,,
LencaSalvador-71_nuevo-1-1,LencaSalvador-71_nuevo-1,tuja,905,false,expert,Constenla2005,,,
LencaHonduras-71_nuevo-1-1,LencaHonduras-71_nuevo-1,tuja,905,false,expert,Constenla2005,,,
Cacaopera-71_nuevo-1-1,Cacaopera-71_nuevo-1,misinan,906,false,expert,Constenla2005,,,
Mayangna-71_nuevo-1-1,Mayangna-71_nuevo-1,wisam,906,false,expert,Constenla2005,,,
Ulwa-71_nuevo-1-1,Ulwa-71_nuevo-1,bata:ka,907,false,expert,Constenla2005,,,
Miskito-71_nuevo-1-1,Miskito-71_nuevo-1,raja,908,false,expert,Constenla2005,,,
Pech-71_nuevo-1-1,Pech-71_nuevo-1,wàjʔkà,909,false,expert,Constenla2005,,,
Rama-71_nuevo-1-1,Rama-71_nuevo-1,abi:sa,906,false,expert,Constenla2005,,,
MalekuJaika-71_nuevo-1-1,MalekuJaika-71_nuevo-1,ɬa:ŋalu:ɾi,910,false,expert,Constenla2005,,,
Boruca-71_nuevo-1-1,Boruca-71_nuevo-1,kìnká,911,false,expert,Constenla2005,,,
Bribri-71_nuevo-1-1,Bribri-71_nuevo-1,pã̌ã̀ɺĩ̀,912,false,expert,Constenla2005,,,
Cabecar-71_nuevo-1-1,Cabecar-71_nuevo-1,spã́'nã̀,913,false,expert,Constenla2005,,,
Teribe-71_nuevo-1-1,Teribe-71_nuevo-1,tàgɺɪ́ŋ,914,false,expert,Constenla2005,,,
Ngabere-71_nuevo-1-1,Ngabere-71_nuevo-1,mɣtɣ,906,false,expert,Constenla2005,,,
Buglere-71_nuevo-1-1,Buglere-71_nuevo-1,hageɾe,915,false,expert,Constenla2005,,,
Dorasque-71_nuevo-1-1,Dorasque-71_nuevo-1,ponol,916,false,expert,Constenla2005,,,
SanBlasKuna-71_nuevo-1-1,SanBlasKuna-71_nuevo-1,pi:ni,906,false,expert,Constenla2005,,,
Cogui-71_nuevo-1-1,Cogui-71_nuevo-1,a'bisa,906,false,expert,Constenla2005,,,
Arhuaco-71_nuevo-1-1,Arhuaco-71_nuevo-1,a'bitti,906,false,expert,Constenla2005,,,
Malayo-71_nuevo-1-1,Malayo-71_nuevo-1,ambɨ'si,906,false,expert,Constenla2005,,,
Chimila-71_nuevo-1-1,Chimila-71_nuevo-1,'takkeʔ,914,false,expert,Constenla2005,,,
Chibcha-71_nuevo-1-1,Chibcha-71_nuevo-1,βihitsa,906,false,expert,Constenla2005,,,
CentralTunebo-71_nuevo-1-1,CentralTunebo-71_nuevo-1,'ibsoja,906,false,expert,Constenla2005,,,
Bari-71_nuevo-1-1,Bari-71_nuevo-1,okdo,917,false,expert,Constenla2005,,,
LencaSalvador-72_oir-1-1,LencaSalvador-72_oir-1,eni,918,false,expert,Constenla2005,,,
LencaHonduras-72_oir-1-1,LencaHonduras-72_oir-1,en,918,false,expert,Constenla2005,,,
Cacaopera-72_oir-1-1,Cacaopera-72_oir-1,ara,919,false,expert,Constenla2005,,,
Mayangna-72_oir-1-1,Mayangna-72_oir-1,daka,920,false,expert,Constenla2005,,,
Ulwa-72_oir-1-1,Ulwa-72_oir-1,daka,920,false,expert,Constenla2005,,,
Miskito-72_oir-1-1,Miskito-72_oir-1,wal,919,false,expert,Constenla2005,,,
Pech-72_oir-1-1,Pech-72_oir-1,weʃ,921,false,expert,Constenla2005,,,
Rama-72_oir-1-1,Rama-72_oir-1,alkuk,922,false,expert,Constenla2005,,,
MalekuJaika-72_oir-1-1,MalekuJaika-72_oir-1,tai:ki,920,false,expert,Constenla2005,,,
Boruca-72_oir-1-1,Boruca-72_oir-1,dóxk,923,false,expert,Constenla2005,,,
Bribri-72_oir-1-1,Bribri-72_oir-1,stsɪ,924,false,expert,Constenla2005,,,
Cabecar-72_oir-1-1,Cabecar-72_oir-1,ksɪ,924,false,expert,Constenla2005,,,
Teribe-72_oir-1-1,Teribe-72_oir-1,kúk,922,false,expert,Constenla2005,,,
Ngabere-72_oir-1-1,Ngabere-72_oir-1,nu,923,false,expert,Constenla2005,,,
Buglere-72_oir-1-1,Buglere-72_oir-1,tʃuge,923,false,expert,Constenla2005,,,
Dorasque-72_oir-1-1,Dorasque-72_oir-1,tuktá,925,false,expert,Constenla2005,,,
SanBlasKuna-72_oir-1-1,SanBlasKuna-72_oir-1,itto,926,false,expert,Constenla2005,,,
Cogui-72_oir-1-1,Cogui-72_oir-1,'nuk,923,false,expert,Constenla2005,,,
Arhuaco-72_oir-1-1,Arhuaco-72_oir-1,'noʔkw,923,false,expert,Constenla2005,,,
Malayo-72_oir-1-1,Malayo-72_oir-1,nɨh'kwa,923,false,expert,Constenla2005,,,
Chimila-72_oir-1-1,Chimila-72_oir-1,nok,923,false,expert,Constenla2005,,,
Chibcha-72_oir-1-1,Chibcha-72_oir-1,nɨpkua,919,false,expert,Constenla2005,,,
CentralTunebo-72_oir-1-1,CentralTunebo-72_oir-1,ɾaʔ,919,false,expert,Constenla2005,,,
Bari-72_oir-1-1,Bari-72_oir-1,ana:,919,false,expert,Constenla2005,,,
LencaSalvador-73_ojo-1-1,LencaSalvador-73_ojo-1,sap,927,false,expert,Constenla2005,,,
LencaHonduras-73_ojo-1-1,LencaHonduras-73_ojo-1,sarin,927,false,expert,Constenla2005,,,
Cacaopera-73_ojo-1-1,Cacaopera-73_ojo-1,kunn,928,false,expert,Constenla2005,,,
Mayangna-73_ojo-1-1,Mayangna-73_ojo-1,makpa,929,false,expert,Constenla2005,,,
Ulwa-73_ojo-1-1,Ulwa-73_ojo-1,makdaka,929,false,expert,Constenla2005,,,
Miskito-73_ojo-1-1,Miskito-73_ojo-1,nakra,930,false,expert,Constenla2005,,,
Pech-73_ojo-1-1,Pech-73_ojo-1,wà,931,false,expert,Constenla2005,,,
Rama-73_ojo-1-1,Rama-73_ojo-1,up,931,false,expert,Constenla2005,,,
MalekuJaika-73_ojo-1-1,MalekuJaika-73_ojo-1,ɸiɬi,932,false,expert,Constenla2005,,,
Boruca-73_ojo-1-1,Boruca-73_ojo-1,kàʔíʃ kúb,933,false,expert,Constenla2005,,,
Bribri-73_ojo-1-1,Bribri-73_ojo-1,uʊ́baɺà,931,false,expert,Constenla2005,,,
Cabecar-73_ojo-1-1,Cabecar-73_ojo-1,uʊ́baɺà,931,false,expert,Constenla2005,,,
Teribe-73_ojo-1-1,Teribe-73_ojo-1,bòkuò,931,false,expert,Constenla2005,,,
Ngabere-73_ojo-1-1,Ngabere-73_ojo-1,okwɔ,934,false,expert,Constenla2005,,,
Buglere-73_ojo-1-1,Buglere-73_ojo-1,gwagwa,931,false,expert,Constenla2005,,,
Dorasque-73_ojo-1-1,Dorasque-73_ojo-1,okó,934,false,expert,Constenla2005,,,
SanBlasKuna-73_ojo-1-1,SanBlasKuna-73_ojo-1,ipia,935,false,expert,Constenla2005,,,
Cogui-73_ojo-1-1,Cogui-73_ojo-1,'uba,931,false,expert,Constenla2005,,,
Arhuaco-73_ojo-1-1,Arhuaco-73_ojo-1,'umɨ,931,false,expert,Constenla2005,,,
Malayo-73_ojo-1-1,Malayo-73_ojo-1,uma,931,false,expert,Constenla2005,,,
Chimila-73_ojo-1-1,Chimila-73_ojo-1,wa:kwa,931,false,expert,Constenla2005,,,
Chibcha-73_ojo-1-1,Chibcha-73_ojo-1,upkua,931,false,expert,Constenla2005,,,
CentralTunebo-73_ojo-1-1,CentralTunebo-73_ojo-1,'uba,931,false,expert,Constenla2005,,,
Bari-73_ojo-1-1,Bari-73_ojo-1,o:,931,false,expert,Constenla2005,,,
LencaSalvador-74_oler-1-1,LencaSalvador-74_oler-1,ʃuʃi,936,false,expert,Constenla2005,,,
LencaHonduras-74_oler-1-1,LencaHonduras-74_oler-1,suis,936,false,expert,Constenla2005,,,
Cacaopera-74_oler-1-1,Cacaopera-74_oler-1,alawa,937,false,expert,Constenla2005,,,
Mayangna-74_oler-1-1,Mayangna-74_oler-1,walap,937,false,expert,Constenla2005,,,
Ulwa-74_oler-1-1,Ulwa-74_oler-1,um,938,false,expert,Constenla2005,,,
Miskito-74_oler-1-1,Miskito-74_oler-1,kja wal,939,false,expert,Constenla2005,,,
Pech-74_oler-1-1,Pech-74_oler-1,õ̀h,940,false,expert,Constenla2005,,,
Rama-74_oler-1-1,Rama-74_oler-1,ŋu:k,941,false,expert,Constenla2005,,,
MalekuJaika-74_oler-1-1,MalekuJaika-74_oler-1,u:ɬa,942,false,expert,Constenla2005,,,
Boruca-74_oler-1-1,Boruca-74_oler-1,súk,943,false,expert,Constenla2005,,,
Bribri-74_oler-1-1,Bribri-74_oler-1,aɺá stsɪ,944,false,expert,Constenla2005,,,
Cabecar-74_oler-1-1,Cabecar-74_oler-1,haɺa ssɪ,944,false,expert,Constenla2005,,,
Teribe-74_oler-1-1,Teribe-74_oler-1,ɺoʃík,945,false,expert,Constenla2005,,,
Ngabere-74_oler-1-1,Ngabere-74_oler-1,ɾɔse,944,false,expert,Constenla2005,,,
Buglere-74_oler-1-1,Buglere-74_oler-1,ɲáhwẽ,946,false,expert,Constenla2005,,,
SanBlasKuna-74_oler-1-1,SanBlasKuna-74_oler-1,u,948,false,expert,Constenla2005,,,
Cogui-74_oler-1-1,Cogui-74_oler-1,'hungu,949,false,expert,Constenla2005,,,
Arhuaco-74_oler-1-1,Arhuaco-74_oler-1,ɾeʔbuss,950,false,expert,Constenla2005,,,
Malayo-74_oler-1-1,Malayo-74_oler-1,nɨkɨnatuʒi,951,false,expert,Constenla2005,,,
Chimila-74_oler-1-1,Chimila-74_oler-1,'mo:,952,false,expert,Constenla2005,,,
Chibcha-74_oler-1-1,Chibcha-74_oler-1,mɨskɨ,953,false,expert,Constenla2005,,,
CentralTunebo-74_oler-1-1,CentralTunebo-74_oler-1,'ina jah,954,false,expert,Constenla2005,,,
Bari-74_oler-1-1,Bari-74_oler-1,atu,955,false,expert,Constenla2005,,,
LencaSalvador-75_oreja-1-1,LencaSalvador-75_oreja-1,tokoro,956,false,expert,Constenla2005,,,
LencaHonduras-75_oreja-1-1,LencaHonduras-75_oreja-1,jaN,957,false,expert,Constenla2005,,,
Cacaopera-75_oreja-1-1,Cacaopera-75_oreja-1,tupa,958,false,expert,Constenla2005,,,
Mayangna-75_oreja-1-1,Mayangna-75_oreja-1,tapa,958,false,expert,Constenla2005,,,
Ulwa-75_oreja-1-1,Ulwa-75_oreja-1,tapa,958,false,expert,Constenla2005,,,
Miskito-75_oreja-1-1,Miskito-75_oreja-1,kjama,959,false,expert,Constenla2005,,,
Pech-75_oreja-1-1,Pech-75_oreja-1,sũh,960,false,expert,Constenla2005,,,
Rama-75_oreja-1-1,Rama-75_oreja-1,ku-ka:,961,false,expert,Constenla2005,,,
MalekuJaika-75_oreja-1-1,MalekuJaika-75_oreja-1,toko:,956,false,expert,Constenla2005,,,
Boruca-75_oreja-1-1,Boruca-75_oreja-1,kuágàx,961,false,expert,Constenla2005,,,
Bribri-75_oreja-1-1,Bribri-75_oreja-1,kukʊ́,961,false,expert,Constenla2005,,,
Cabecar-75_oreja-1-1,Cabecar-75_oreja-1,kukʊ́,961,false,expert,Constenla2005,,,
Teribe-75_oreja-1-1,Teribe-75_oreja-1,kuòŋ-uó,961,false,expert,Constenla2005,,,
Ngabere-75_oreja-1-1,Ngabere-75_oreja-1,olo,962,false,expert,Constenla2005,,,
Buglere-75_oreja-1-1,Buglere-75_oreja-1,olo,962,false,expert,Constenla2005,,,
Dorasque-75_oreja-1-1,Dorasque-75_oreja-1,ku-gá,961,false,expert,Constenla2005,,,
SanBlasKuna-75_oreja-1-1,SanBlasKuna-75_oreja-1,uaja,963,false,expert,Constenla2005,,,
Cogui-75_oreja-1-1,Cogui-75_oreja-1,'ku-ka,961,false,expert,Constenla2005,,,
Arhuaco-75_oreja-1-1,Arhuaco-75_oreja-1,'kukkwɨ,961,false,expert,Constenla2005,,,
Malayo-75_oreja-1-1,Malayo-75_oreja-1,ku'-kwa,961,false,expert,Constenla2005,,,
Chimila-75_oreja-1-1,Chimila-75_oreja-1,ku:sa-ka,961,false,expert,Constenla2005,,,
Chibcha-75_oreja-1-1,Chibcha-75_oreja-1,kuhu-ka,961,false,expert,Constenla2005,,,
CentralTunebo-75_oreja-1-1,CentralTunebo-75_oreja-1,kuh-ka'ha,961,false,expert,Constenla2005,,,
Bari-75_oreja-1-1,Bari-75_oreja-1,kokti,961,false,expert,Constenla2005,,,
LencaSalvador-76_padre-1-1,LencaSalvador-76_padre-1,t'ani,964,false,expert,Constenla2005,,,
LencaHonduras-76_padre-1-1,LencaHonduras-76_padre-1,papa,965,false,expert,Constenla2005,,,
Cacaopera-76_padre-1-1,Cacaopera-76_padre-1,wapa,965,false,expert,Constenla2005,,,
Mayangna-76_padre-1-1,Mayangna-76_padre-1,papaŋ,965,false,expert,Constenla2005,,,
Ulwa-76_padre-1-1,Ulwa-76_padre-1,papaŋ,965,false,expert,Constenla2005,,,
Miskito-76_padre-1-1,Miskito-76_padre-1,ajsa,966,false,expert,Constenla2005,,,
Pech-76_padre-1-1,Pech-76_padre-1,tù:s,967,false,expert,Constenla2005,,,
Rama-76_padre-1-1,Rama-76_padre-1,tuŋ,967,false,expert,Constenla2005,,,
MalekuJaika-76_padre-1-1,MalekuJaika-76_padre-1,sa,968,false,expert,Constenla2005,,,
Boruca-76_padre-1-1,Boruca-76_padre-1,dʒèbèxt,969,false,expert,Constenla2005,,,
Bribri-76_padre-1-1,Bribri-76_padre-1,dʒɪ̂,970,false,expert,Constenla2005,,,
Cabecar-76_padre-1-1,Cabecar-76_padre-1,kákà,971,false,expert,Constenla2005,,,
Teribe-76_padre-1-1,Teribe-76_padre-1,kʰók,971,false,expert,Constenla2005,,,
Ngabere-76_padre-1-1,Ngabere-76_padre-1,rɯ̃,972,false,expert,Constenla2005,,,
Buglere-76_padre-1-1,Buglere-76_padre-1,ɲenu,973,false,expert,Constenla2005,,,
Dorasque-76_padre-1-1,Dorasque-76_padre-1,su,974,false,expert,Constenla2005,,,
SanBlasKuna-76_padre-1-1,SanBlasKuna-76_padre-1,papa,965,false,expert,Constenla2005,,,
Cogui-76_padre-1-1,Cogui-76_padre-1,'hate,975,false,expert,Constenla2005,,,
Arhuaco-76_padre-1-1,Arhuaco-76_padre-1,'kakɨ,971,false,expert,Constenla2005,,,
Malayo-76_padre-1-1,Malayo-76_padre-1,ade,975,false,expert,Constenla2005,,,
Atanque-76_padre-1-1,Atanque-76_padre-1,káke,971,false,expert,Constenla2005,,,
Chimila-76_padre-1-1,Chimila-76_padre-1,dʒiaw,976,false,expert,Constenla2005,,,
Chibcha-76_padre-1-1,Chibcha-76_padre-1,paβa,977,false,expert,Constenla2005,,,
CentralTunebo-76_padre-1-1,CentralTunebo-76_padre-1,te'ta,978,false,expert,Constenla2005,,,
Bari-76_padre-1-1,Bari-76_padre-1,taikda,978,false,expert,Constenla2005,,,
LencaSalvador-77_pequeno-1-1,LencaSalvador-77_pequeno-1,ts'iriʃki,979,false,expert,Constenla2005,,,
LencaHonduras-77_pequeno-1-1,LencaHonduras-77_pequeno-1,pori,980,false,expert,Constenla2005,,,
Cacaopera-77_pequeno-1-1,Cacaopera-77_pequeno-1,tʃiki,979,false,expert,Constenla2005,,,
Mayangna-77_pequeno-1-1,Mayangna-77_pequeno-1,bi-ni,981,false,expert,Constenla2005,,,
Ulwa-77_pequeno-1-1,Ulwa-77_pequeno-1,ba-ka,981,false,expert,Constenla2005,,,
Miskito-77_pequeno-1-1,Miskito-77_pequeno-1,sirpi,979,false,expert,Constenla2005,,,
Pech-77_pequeno-1-1,Pech-77_pequeno-1,jéʔ,982,false,expert,Constenla2005,,,
Rama-77_pequeno-1-1,Rama-77_pequeno-1,suksuk,983,false,expert,Constenla2005,,,
MalekuJaika-77_pequeno-1-1,MalekuJaika-77_pequeno-1,noko:tʃa:,984,false,expert,Constenla2005,,,
Boruca-77_pequeno-1-1,Boruca-77_pequeno-1,ìstàmúɾá,985,false,expert,Constenla2005,,,
Bribri-77_pequeno-1-1,Bribri-77_pequeno-1,tsǐd,979,false,expert,Constenla2005,,,
